1743192938.122,20.3536,4915,61.58
1743192938.249,20.3623,4915,67.45
1743192938.377,20.3569,4915,57.67
1743192938.510,20.3549,4915,79.18
1743192938.650,20.3578,4915,61.58
1743192938.778,20.3556,4915,61.58
1743192938.905,20.3478,4915,59.63
1743192939.033,20.3539,4915,73.31
1743192939.153,20.3595,4915,57.67
1743192939.281,20.3563,4915,61.58
1743192939.417,20.3495,4915,77.22
1743192939.545,20.3514,4915,57.67
1743192939.690,20.3453,4915,59.63
1743192939.817,20.3421,4915,59.63
1743192939.946,20.3474,4915,57.67
1743192940.073,20.3557,4915,63.54
1743192940.201,20.3493,4915,75.27
1743192940.329,20.3485,4915,77.22
1743192940.457,20.3509,4915,65.49
1743192940.585,20.3521,4915,81.13
1743192940.713,20.3481,4915,63.54
1743192940.856,20.3484,4915,83.09
1743192940.985,20.3528,4915,57.67
1743192941.113,20.3511,4915,57.67
1743192941.241,20.3468,4915,77.22
1743192941.368,20.3512,4915,65.49
1743192941.497,20.3412,4915,59.63
1743192941.625,20.3469,4915,81.13
1743192941.753,20.3501,4915,57.67
1743192941.880,20.3403,4915,63.54
1743192942.008,20.3501,4915,57.67
1743192942.153,20.3460,4915,59.63
1743192942.280,20.3353,4915,63.54
1743192942.409,20.3456,4915,55.72
1743192942.536,20.3480,4915,57.67
1743192942.664,20.3440,4915,75.27
1743192942.792,20.3427,4915,77.22
1743192942.921,20.3376,4915,77.22
1743192943.048,20.3338,4915,77.22
1743192943.176,20.3362,4915,63.54
1743192943.320,20.3319,4915,55.72
1743192943.448,20.3408,4915,63.54
1743192943.576,20.3341,4915,75.27
1743192943.704,20.3402,4915,65.49
1743192943.832,20.3376,4915,69.40
1743192943.959,20.3386,4915,81.13
1743192944.088,20.3391,4915,63.54
1743192944.216,20.3344,4915,57.67
1743192944.344,20.3320,4915,61.58
1743192944.488,20.3383,4915,55.72
1743192944.616,20.3395,4915,67.45
1743192944.743,20.3395,4915,59.63
1743192944.872,20.3297,4915,63.54
1743192945.000,20.3321,4915,57.67
1743192945.128,20.3398,4915,81.13
1743192945.256,20.3326,4915,57.67
1743192945.384,20.3287,4915,81.13
1743192945.511,20.3268,4915,81.13
1743192945.655,20.3354,4915,57.67
1743192945.769,20.3403,4915,79.18
1743192945.912,20.3293,4915,69.40
1743192946.039,20.3374,4915,69.40
1743192946.167,20.3222,4915,63.54
1743192946.295,20.3235,4915,57.67
1743192946.422,20.3275,4915,63.54
1743192946.538,20.3242,4915,61.58
1743192946.679,20.3349,4915,59.63
1743192946.823,20.3351,4915,67.45
1743192946.951,20.3232,4915,57.67
1743192947.079,20.3188,4915,57.67
1743192947.204,20.3371,4915,63.54
1743192947.335,20.3311,4915,69.40
1743192947.463,20.3205,4915,73.31
1743192947.591,20.3300,4915,71.36
1743192947.719,20.3331,4915,61.58
1743192947.846,20.3262,4915,65.49
1743192947.991,20.3267,4915,77.22
1743192948.119,20.3288,4915,61.58
1743192948.247,20.3263,4915,81.13
1743192948.375,20.3186,4915,77.22
1743192948.497,20.3154,4915,57.67
1743192948.631,20.3221,4915,71.36
1743192948.759,20.3174,4915,61.58
1743192948.886,20.3203,4915,79.18
1743192949.015,20.3176,4915,61.58
1743192949.152,20.3257,4915,67.45
1743192949.287,20.3181,4915,81.13
1743192949.415,20.3256,4915,59.63
1743192949.542,20.3223,4915,57.67
1743192949.670,20.3123,4915,69.40
1743192949.794,20.3267,4915,81.13
1743192949.923,20.3266,4915,77.22
1743192950.054,20.3148,4915,57.67
1743192950.182,20.3251,4915,61.58
1743192950.325,20.3112,4915,77.22
1743192950.454,20.3244,4915,63.54
1743192950.567,20.3111,4915,57.67
1743192950.711,20.3242,4915,63.54
1743192950.838,20.3206,4915,79.18
1743192950.966,20.3173,4915,65.49
1743192951.094,20.3155,4915,75.27
1743192951.222,20.3174,4915,77.22
1743192951.335,20.3188,4915,63.54
1743192951.493,20.3183,4915,79.18
1743192951.621,20.3200,4915,59.63
1743192951.749,20.3194,4915,81.13
1743192951.877,20.3103,4915,59.63
1743192952.006,20.3120,4915,61.58
1743192952.134,20.3198,4915,67.45
1743192952.262,20.3112,4915,71.36
1743192952.390,20.3115,4915,61.58
1743192952.517,20.3108,4915,59.63
1743192952.645,20.3126,4915,57.67
1743192952.789,20.3055,4915,81.13
1743192952.917,20.3071,4915,65.49
1743192953.045,20.3092,4915,63.54
1743192953.173,20.3176,4915,71.36
1743192953.302,20.3087,4915,57.67
1743192953.427,20.3034,4915,65.49
1743192953.557,20.3060,4915,59.63
1743192953.685,20.3153,4915,81.13
1743192953.812,20.3021,4915,57.67
1743192953.957,20.3040,4915,83.09
1743192954.072,20.3095,4915,61.58
1743192954.212,20.3046,4915,77.22
1743192954.340,20.3047,4915,77.22
1743192954.469,20.3091,4915,69.40
1743192954.597,20.3067,4915,59.63
1743192954.722,20.3080,4915,55.72
1743192954.853,20.3081,4915,55.72
1743192954.980,20.3011,4915,81.13
1743192955.125,20.2991,4915,75.27
1743192955.253,20.3088,4915,57.67
1743192955.381,20.3102,4915,63.54
1743192955.507,20.3019,4915,81.13
1743192955.637,20.3008,4915,59.63
1743192955.764,20.3058,4915,81.13
1743192955.892,20.2948,4915,67.45
1743192956.021,20.3092,4915,59.63
1743192956.149,20.2956,4915,63.54
1743192956.292,20.2941,4915,57.67
1743192956.419,20.2936,4915,75.27
1743192956.548,20.2950,4915,57.67
1743192956.676,20.3027,4915,57.67
1743192956.804,20.3018,4915,75.27
1743192956.927,20.2981,4915,59.63
1743192957.060,20.2971,4915,61.58
1743192957.188,20.2977,4915,57.67
1743192957.316,20.2950,4915,81.13
1743192957.459,20.3051,4915,79.18
1743192957.578,20.2933,4915,83.09
1743192957.716,20.3012,4915,57.67
1743192957.844,20.3002,4915,81.13
1743192957.971,20.2979,4915,61.58
1743192958.099,20.3050,4915,83.09
1743192958.228,20.2921,4915,59.63
1743192958.355,20.2914,4915,79.18
1743192958.483,20.2936,4915,63.54
1743192958.628,20.2877,4915,81.13
1743192958.755,20.2943,4915,67.45
1743192958.883,20.2992,4915,57.67
1743192959.011,20.2849,4915,81.13
1743192959.140,20.2892,4915,57.67
1743192959.267,20.2881,4915,57.67
1743192959.395,20.2870,4915,73.31
1743192959.523,20.2849,4915,79.18
1743192959.651,20.2840,4915,57.67
1743192959.794,20.2884,4915,63.54
1743192959.923,20.2942,4915,73.31
1743192960.051,20.2899,4915,59.63
1743192960.179,20.2896,4915,81.13
1743192960.307,20.2939,4915,61.58
1743192960.435,20.2953,4915,73.31
1743192960.563,20.2929,4915,75.27
1743192960.690,20.2903,4915,77.22
1743192960.818,20.2922,4915,63.54
1743192960.947,20.2853,4915,81.13
1743192961.091,20.2923,4915,79.18
1743192961.219,20.2924,4915,59.63
1743192961.347,20.2917,4915,69.40
1743192961.475,20.2959,4915,79.18
1743192961.602,20.2905,4915,57.67
1743192961.724,20.2854,4915,83.09
1743192961.858,20.2805,4915,57.67
1743192961.986,20.2780,4915,79.18
1743192962.114,20.2788,4915,69.40
1743192962.258,20.2766,4915,55.72
1743192962.386,20.2798,4915,71.36
1743192962.514,20.2790,4915,77.22
1743192962.642,20.2775,4915,63.54
1743192962.771,20.2755,4915,67.45
1743192962.898,20.2765,4915,63.54
1743192963.026,20.2749,4915,73.31
1743192963.154,20.2877,4915,61.58
1743192963.282,20.2733,4915,73.31
1743192963.426,20.2836,4915,61.58
1743192963.554,20.2835,4915,57.67
1743192963.682,20.2778,4915,65.49
1743192963.810,20.2844,4915,55.72
1743192963.937,20.2867,4915,61.58
1743192964.066,20.2731,4915,77.22
1743192964.194,20.2843,4915,65.49
1743192964.322,20.2723,4915,65.49
1743192964.445,20.2731,4915,81.13
1743192964.593,20.2760,4915,57.67
1743192964.722,20.2791,4915,61.58
1743192964.850,20.2807,4915,75.27
1743192964.977,20.2798,4915,63.54
1743192965.104,20.2782,4915,61.58
1743192965.233,20.2721,4915,57.67
1743192965.361,20.2796,4915,71.36
1743192965.490,20.2787,4915,67.45
1743192965.618,20.2732,4915,59.63
1743192965.761,20.2751,4915,57.67
1743192965.889,20.2807,4915,61.58
1743192966.017,20.2685,4915,57.67
1743192966.145,20.2683,4915,63.54
1743192966.273,20.2809,4915,55.72
1743192966.401,20.2718,4915,75.27
1743192966.517,20.2724,4915,55.72
1743192966.657,20.2734,4915,61.58
1743192966.785,20.2704,4915,77.22
1743192966.928,20.2689,4915,63.54
1743192967.057,20.2676,4915,65.49
1743192967.184,20.2763,4915,77.22
1743192967.313,20.2670,4915,67.45
1743192967.441,20.2755,4915,83.09
1743192967.568,20.2705,4915,61.58
1743192967.696,20.2673,4915,55.72
1743192967.824,20.2641,4915,57.67
1743192967.953,20.2704,4915,67.45
1743192968.096,20.2751,4915,75.27
1743192968.224,20.2662,4915,81.13
1743192968.352,20.2732,4915,79.18
1743192968.480,20.2726,4915,79.18
1743192968.608,20.2738,4915,61.58
1743192968.736,20.2603,4915,61.58
1743192968.864,20.2673,4915,63.54
1743192968.992,20.2600,4915,59.63
1743192969.120,20.2605,4915,67.45
1743192969.236,20.2602,4915,61.58
1743192969.392,20.2600,4915,75.27
1743192969.520,20.2566,4915,67.45
1743192969.648,20.2601,4915,69.40
1743192969.776,20.2676,4915,77.22
1743192969.904,20.2682,4915,59.63
1743192970.032,20.2670,4915,59.63
1743192970.160,20.2560,4915,57.67
1743192970.287,20.2597,4915,81.13
1743192970.416,20.2622,4915,75.27
1743192970.559,20.2592,4915,59.63
1743192970.687,20.2590,4915,61.58
1743192970.815,20.2657,4915,59.63
1743192970.944,20.2673,4915,61.58
1743192971.071,20.2673,4915,79.18
1743192971.199,20.2637,4915,65.49
1743192971.319,20.2551,4915,71.36
1743192971.455,20.2582,4915,79.18
1743192971.583,20.2650,4915,57.67
1743192971.728,20.2597,4915,57.67
1743192971.856,20.2512,4915,73.31
1743192971.980,20.2634,4915,55.72
1743192972.111,20.2523,4915,81.13
1743192972.239,20.2625,4915,71.36
1743192972.367,20.2482,4915,81.13
1743192972.495,20.2508,4915,55.72
1743192972.623,20.2528,4915,65.49
1743192972.751,20.2463,4915,61.58
1743192972.895,20.2480,4915,65.49
1743192973.023,20.2623,4915,71.36
1743192973.150,20.2492,4915,57.67
1743192973.278,20.2498,4915,63.54
1743192973.407,20.2526,4915,77.22
1743192973.533,20.2511,4915,71.36
1743192973.663,20.2517,4915,79.18
1743192973.791,20.2520,4915,57.67
1743192973.919,20.2502,4915,59.63
1743192974.062,20.2507,4915,81.13
1743192974.185,20.2557,4915,61.58
1743192974.313,20.2471,4915,57.67
1743192974.446,20.2585,4915,57.67
1743192974.574,20.2429,4915,67.45
1743192974.703,20.2487,4915,57.67
1743192974.831,20.2581,4915,73.31
1743192974.958,20.2463,4915,75.27
1743192975.085,20.2566,4915,57.67
1743192975.230,20.2447,4915,81.13
1743192975.358,20.2515,4915,79.18
1743192975.486,20.2458,4915,81.13
1743192975.614,20.2559,4915,57.67
1743192975.743,20.2516,4915,63.54
1743192975.855,20.2473,4915,55.72
1743192975.998,20.2505,4915,77.22
1743192976.126,20.2407,4915,67.45
1743192976.254,20.2421,4915,55.72
1743192976.398,20.2520,4915,77.22
1743192976.525,20.2516,4915,55.72
1743192976.654,20.2412,4915,83.09
1743192976.781,20.2429,4915,55.72
1743192976.910,20.2429,4915,59.63
1743192977.038,20.2432,4915,71.36
1743192977.166,20.2425,4915,59.63
1743192977.294,20.2494,4915,75.27
1743192977.422,20.2426,4915,63.54
1743192977.565,20.2484,4915,81.13
1743192977.694,20.2497,4915,61.58
1743192977.821,20.2436,4915,61.58
1743192977.937,20.2473,4915,61.58
1743192978.077,20.2368,4915,77.22
1743192978.205,20.2349,4915,81.13
1743192978.333,20.2468,4915,59.63
1743192978.461,20.2358,4915,81.13
1743192978.589,20.2382,4915,81.13
1743192978.733,20.2432,4915,57.67
1743192978.861,20.2403,4915,75.27
1743192978.989,20.2373,4915,79.18
1743192979.117,20.2431,4915,73.31
1743192979.244,20.2422,4915,59.63
1743192979.372,20.2441,4915,65.49
1743192979.501,20.2368,4915,81.13
1743192979.628,20.2319,4915,57.67
1743192979.757,20.2425,4915,83.09
1743192979.884,20.2322,4915,61.58
1743192980.028,20.2350,4915,59.63
1743192980.156,20.2412,4915,61.58
1743192980.284,20.2390,4915,73.31
1743192980.413,20.2344,4915,61.58
1743192980.541,20.2388,4915,65.49
1743192980.668,20.2384,4915,63.54
1743192980.795,20.2406,4915,57.67
1743192980.924,20.2330,4915,73.31
1743192981.052,20.2307,4915,63.54
1743192981.196,20.2352,4915,69.40
1743192981.324,20.2339,4915,81.13
1743192981.452,20.2390,4915,59.63
1743192981.580,20.2252,4915,81.13
1743192981.708,20.2281,4915,81.13
1743192981.836,20.2268,4915,67.45
1743192981.964,20.2316,4915,63.54
1743192982.092,20.2306,4915,71.36
1743192982.219,20.2255,4915,63.54
1743192982.363,20.2330,4915,61.58
1743192982.492,20.2311,4915,81.13
1743192982.620,20.2345,4915,65.49
1743192982.747,20.2313,4915,75.27
1743192982.876,20.2326,4915,71.36
1743192983.003,20.2385,4915,59.63
1743192983.132,20.2248,4915,57.67
1743192983.259,20.2231,4915,57.67
1743192983.388,20.2317,4915,63.54
1743192983.532,20.2343,4915,77.22
1743192983.653,20.2312,4915,63.54
1743192983.787,20.2233,4915,83.09
1743192983.915,20.2318,4915,81.13
1743192984.043,20.2280,4915,63.54
1743192984.171,20.2229,4915,57.67
1743192984.299,20.2276,4915,59.63
1743192984.427,20.2256,4915,71.36
1743192984.555,20.2248,4915,59.63
1743192984.699,20.2267,4915,63.54
1743192984.827,20.2205,4915,59.63
1743192984.955,20.2283,4915,61.58
1743192985.077,20.2318,4915,59.63
1743192985.211,20.2202,4915,65.49
1743192985.339,20.2262,4915,63.54
1743192985.467,20.2213,4915,57.67
1743192985.595,20.2283,4915,57.67
1743192985.722,20.2169,4915,63.54
1743192985.867,20.2223,4915,73.31
1743192985.995,20.2247,4915,81.13
1743192986.123,20.2284,4915,57.67
1743192986.250,20.2267,4915,57.67
1743192986.379,20.2185,4915,61.58
1743192986.506,20.2200,4915,75.27
1743192986.634,20.2159,4915,79.18
1743192986.763,20.2218,4915,81.13
1743192986.890,20.2193,4915,65.49
1743192987.034,20.2181,4915,65.49
1743192987.162,20.2222,4915,57.67
1743192987.290,20.2130,4915,67.45
1743192987.417,20.2236,4915,61.58
1743192987.546,20.2227,4915,79.18
1743192987.674,20.2290,4915,71.36
1743192987.801,20.2244,4915,55.72
1743192987.930,20.2185,4915,59.63
1743192988.057,20.2210,4915,61.58
1743192988.192,20.2207,4915,71.36
1743192988.329,20.2220,4915,63.54
1743192988.458,20.2085,4915,57.67
1743192988.585,20.2246,4915,59.63
1743192988.713,20.2161,4915,69.40
1743192988.841,20.2154,4915,59.63
1743192988.968,20.2114,4915,63.54
1743192989.097,20.2186,4915,81.13
1743192989.225,20.2152,4915,59.63
1743192989.369,20.2203,4915,69.40
1743192989.497,20.2189,4915,73.31
1743192989.625,20.2168,4915,81.13
1743192989.753,20.2104,4915,57.67
1743192989.881,20.2067,4915,57.67
1743192990.009,20.2136,4915,73.31
1743192990.137,20.2131,4915,65.49
1743192990.264,20.2175,4915,57.67
1743192990.381,20.2117,4915,81.13
1743192990.537,20.2146,4915,81.13
1743192990.665,20.2172,4915,65.49
1743192990.793,20.2151,4915,57.67
1743192990.920,20.2054,4915,61.58
1743192991.049,20.2059,4915,81.13
1743192991.174,20.2043,4915,57.67
1743192991.305,20.2035,4915,55.72
1743192991.432,20.2155,4915,79.18
1743192991.561,20.2025,4915,61.58
1743192991.705,20.2152,4915,55.72
1743192991.832,20.2133,4915,57.67
1743192991.961,20.2036,4915,57.67
1743192992.088,20.2067,4915,55.72
1743192992.216,20.2082,4915,81.13
1743192992.344,20.2091,4915,63.54
1743192992.472,20.2118,4915,81.13
1743192992.586,20.2143,4915,55.72
1743192992.728,20.2028,4915,61.58
1743192992.872,20.2010,4915,59.63
1743192993.000,20.2105,4915,71.36
1743192993.128,20.1985,4915,71.36
1743192993.256,20.2087,4915,69.40
1743192993.384,20.2092,4915,81.13
1743192993.512,20.2042,4915,71.36
1743192993.640,20.2084,4915,69.40
1743192993.768,20.2030,4915,73.31
1743192993.896,20.1985,4915,67.45
1743192994.039,20.2088,4915,81.13
1743192994.167,20.2015,4915,71.36
1743192994.296,20.2019,4915,75.27
1743192994.424,20.2044,4915,63.54
1743192994.552,20.2073,4915,57.67
1743192994.679,20.2082,4915,57.67
1743192994.807,20.2068,4915,75.27
1743192994.935,20.2062,4915,63.54
1743192995.063,20.1958,4915,71.36
1743192995.207,20.1998,4915,59.63
1743192995.335,20.1943,4915,59.63
1743192995.463,20.1909,4915,63.54
1743192995.591,20.1978,4915,71.36
1743192995.719,20.2083,4915,81.13
1743192995.847,20.2073,4915,79.18
1743192995.975,20.2027,4915,61.58
1743192996.103,20.2024,4915,73.31
1743192996.231,20.2070,4915,57.67
1743192996.351,20.2004,4915,75.27
1743192996.503,20.1912,4915,67.45
1743192996.631,20.1926,4915,61.58
1743192996.759,20.1990,4915,59.63
1743192996.887,20.1966,4915,81.13
1743192997.015,20.1994,4915,59.63
1743192997.134,20.2019,4915,55.72
1743192997.271,20.1973,4915,57.67
1743192997.398,20.1939,4915,63.54
1743192997.527,20.1911,4915,63.54
1743192997.670,20.1918,4915,55.72
1743192997.798,20.2029,4915,59.63
1743192997.926,20.1871,4915,57.67
1743192998.055,20.1914,4915,57.67
1743192998.182,20.1868,4915,67.45
1743192998.311,20.1976,4915,61.58
1743192998.439,20.1938,4915,81.13
1743192998.566,20.1873,4915,81.13
1743192998.694,20.1899,4915,55.72
1743192998.838,20.1998,4915,81.13
1743192998.966,20.1969,4915,61.58
1743192999.094,20.1954,4915,77.22
1743192999.222,20.1859,4915,61.58
1743192999.350,20.2000,4915,65.49
1743192999.478,20.2004,4915,61.58
1743192999.606,20.1851,4915,73.31
1743192999.734,20.1877,4915,55.72
1743192999.862,20.1934,4915,81.13
1743193000.006,20.1846,4915,83.09
1743193000.126,20.1869,4915,67.45
1743193000.261,20.1837,4915,83.09
1743193000.390,20.1942,4915,79.18
1743193000.518,20.1891,4915,57.67
1743193000.645,20.1915,4915,81.13
1743193000.773,20.1844,4915,77.22
1743193000.893,20.1830,4915,63.54
1743193001.029,20.1835,4915,61.58
1743193001.173,20.1836,4915,61.58
1743193001.301,20.1900,4915,75.27
1743193001.429,20.1913,4915,67.45
1743193001.557,20.1830,4915,59.63
1743193001.682,20.1922,4915,61.58
1743193001.813,20.1779,4915,65.49
1743193001.941,20.1873,4915,55.72
1743193002.069,20.1867,4915,77.22
1743193002.197,20.1826,4915,77.22
1743193002.341,20.1800,4915,55.72
1743193002.465,20.1894,4915,75.27
1743193002.597,20.1853,4915,71.36
1743193002.725,20.1855,4915,63.54
1743193002.853,20.1808,4915,81.13
1743193002.981,20.1790,4915,77.22
1743193003.109,20.1798,4915,59.63
1743193003.237,20.1790,4915,61.58
1743193003.365,20.1775,4915,57.67
1743193003.508,20.1765,4915,61.58
1743193003.637,20.1880,4915,73.31
1743193003.764,20.1877,4915,81.13
1743193003.892,20.1816,4915,57.67
1743193004.020,20.1761,4915,65.49
1743193004.148,20.1818,4915,55.72
1743193004.276,20.1832,4915,55.72
1743193004.404,20.1790,4915,63.54
1743193004.532,20.1833,4915,79.18
1743193004.676,20.1823,4915,59.63
1743193004.805,20.1839,4915,55.72
1743193004.932,20.1804,4915,63.54
1743193005.056,20.1817,4915,55.72
1743193005.188,20.1816,4915,55.72
1743193005.316,20.1722,4915,69.40
1743193005.444,20.1720,4915,55.72
1743193005.572,20.1779,4915,73.31
1743193005.699,20.1771,4915,61.58
1743193005.844,20.1695,4915,55.72
1743193005.972,20.1840,4915,59.63
1743193006.100,20.1664,4915,81.13
1743193006.227,20.1719,4915,61.58
1743193006.356,20.1708,4915,55.72
1743193006.484,20.1674,4915,63.54
1743193006.611,20.1703,4915,79.18
1743193006.739,20.1714,4915,57.67
1743193006.868,20.1766,4915,77.22
1743193007.011,20.1758,4915,79.18
1743193007.140,20.1763,4915,81.13
1743193007.267,20.1667,4915,59.63
1743193007.396,20.1695,4915,63.54
1743193007.524,20.1700,4915,63.54
1743193007.651,20.1662,4915,73.31
1743193007.779,20.1736,4915,65.49
1743193007.907,20.1728,4915,59.63
1743193008.035,20.1659,4915,67.45
1743193008.163,20.1675,4915,55.72
1743193008.307,20.1649,4915,77.22
1743193008.435,20.1656,4915,75.27
1743193008.563,20.1661,4915,57.67
1743193008.691,20.1705,4915,63.54
1743193008.819,20.1745,4915,59.63
1743193008.947,20.1681,4915,63.54
1743193009.075,20.1694,4915,73.31
1743193009.203,20.1754,4915,81.13
1743193009.331,20.1737,4915,57.67
1743193009.475,20.1765,4915,55.72
1743193009.602,20.1637,4915,73.31
1743193009.730,20.1771,4915,79.18
1743193009.859,20.1662,4915,67.45
1743193009.987,20.1667,4915,61.58
1743193010.115,20.1683,4915,73.31
1743193010.242,20.1698,4915,69.40
1743193010.369,20.1589,4915,55.72
1743193010.496,20.1676,4915,73.31
1743193010.642,20.1589,4915,79.18
1743193010.770,20.1689,4915,77.22
1743193010.899,20.1674,4915,79.18
1743193011.026,20.1698,4915,79.18
1743193011.155,20.1630,4915,61.58
1743193011.281,20.1708,4915,63.54
1743193011.410,20.1723,4915,63.54
1743193011.538,20.1611,4915,73.31
1743193011.666,20.1705,4915,63.54
1743193011.810,20.1709,4915,75.27
1743193011.938,20.1670,4915,77.22
1743193012.065,20.1634,4915,61.58
1743193012.194,20.1622,4915,73.31
1743193012.322,20.1618,4915,55.72
1743193012.449,20.1664,4915,67.45
1743193012.578,20.1625,4915,81.13
1743193012.705,20.1692,4915,55.72
1743193012.822,20.1569,4915,63.54
1743193012.977,20.1603,4915,57.67
1743193013.106,20.1653,4915,79.18
1743193013.233,20.1594,4915,61.58
1743193013.361,20.1623,4915,57.67
1743193013.489,20.1606,4915,59.63
1743193013.614,20.1566,4915,75.27
1743193013.745,20.1585,4915,61.58
1743193013.874,20.1545,4915,55.72
1743193014.001,20.1653,4915,81.13
1743193014.145,20.1644,4915,75.27
1743193014.273,20.1628,4915,73.31
1743193014.391,20.1620,4915,73.31
1743193014.529,20.1544,4915,79.18
1743193014.657,20.1552,4915,73.31
1743193014.785,20.1631,4915,71.36
1743193014.913,20.1533,4915,67.45
1743193015.041,20.1549,4915,55.72
1743193015.160,20.1570,4915,63.54
1743193015.313,20.1575,4915,79.18
1743193015.440,20.1629,4915,55.72
1743193015.569,20.1610,4915,81.13
1743193015.697,20.1634,4915,81.13
1743193015.825,20.1640,4915,61.58
1743193015.953,20.1576,4915,75.27
1743193016.080,20.1604,4915,59.63
1743193016.208,20.1599,4915,67.45
1743193016.336,20.1599,4915,59.63
1743193016.481,20.1497,4915,81.13
1743193016.608,20.1582,4915,63.54
1743193016.737,20.1505,4915,81.13
1743193016.864,20.1470,4915,55.72
1743193016.988,20.1508,4915,55.72
1743193017.120,20.1475,4915,55.72
1743193017.248,20.1566,4915,55.72
1743193017.376,20.1567,4915,79.18
1743193017.504,20.1556,4915,63.54
1743193017.648,20.1571,4915,77.22
1743193017.776,20.1469,4915,65.49
1743193017.899,20.1541,4915,75.27
1743193018.032,20.1513,4915,81.13
1743193018.160,20.1568,4915,75.27
1743193018.287,20.1550,4915,79.18
1743193018.416,20.1509,4915,79.18
1743193018.544,20.1559,4915,73.31
1743193018.671,20.1472,4915,65.49
1743193018.816,20.1530,4915,63.54
1743193018.942,20.1461,4915,77.22
1743193019.072,20.1478,4915,55.72
1743193019.200,20.1581,4915,65.49
1743193019.328,20.1411,4915,81.13
1743193019.456,20.1542,4915,59.63
1743193019.583,20.1436,4915,57.67
1743193019.702,20.1447,4915,65.49
1743193019.830,20.1469,4915,81.13
1743193019.983,20.1475,4915,81.13
1743193020.112,20.1513,4915,63.54
1743193020.239,20.1523,4915,63.54
1743193020.367,20.1511,4915,57.67
1743193020.495,20.1479,4915,75.27
1743193020.607,20.1492,4915,63.54
1743193020.751,20.1394,4915,59.63
1743193020.879,20.1448,4915,57.67
1743193021.007,20.1393,4915,77.22
1743193021.151,20.1503,4915,59.63
1743193021.279,20.1453,4915,81.13
1743193021.399,20.1438,4915,61.58
1743193021.535,20.1397,4915,63.54
1743193021.662,20.1385,4915,71.36
1743193021.791,20.1446,4915,61.58
1743193021.918,20.1506,4915,55.72
1743193022.047,20.1466,4915,81.13
1743193022.175,20.1403,4915,73.31
1743193022.319,20.1463,4915,57.67
1743193022.446,20.1402,4915,61.58
1743193022.574,20.1469,4915,61.58
1743193022.702,20.1405,4915,55.72
1743193022.830,20.1467,4915,79.18
1743193022.958,20.1408,4915,79.18
1743193023.086,20.1379,4915,59.63
1743193023.215,20.1475,4915,75.27
1743193023.343,20.1358,4915,81.13
1743193023.486,20.1363,4915,55.72
1743193023.615,20.1473,4915,57.67
1743193023.742,20.1382,4915,63.54
1743193023.864,20.1359,4915,71.36
1743193023.998,20.1441,4915,55.72
1743193024.126,20.1346,4915,63.54
1743193024.254,20.1452,4915,65.49
1743193024.381,20.1351,4915,71.36
1743193024.510,20.1352,4915,55.72
1743193024.654,20.1426,4915,55.72
1743193024.782,20.1304,4915,59.63
1743193024.910,20.1441,4915,55.72
1743193025.037,20.1421,4915,81.13
1743193025.166,20.1459,4915,75.27
1743193025.294,20.1348,4915,75.27
1743193025.422,20.1436,4915,81.13
1743193025.549,20.1290,4915,75.27
1743193025.677,20.1300,4915,61.58
1743193025.805,20.1339,4915,81.13
1743193025.949,20.1284,4915,67.45
1743193026.077,20.1313,4915,71.36
1743193026.205,20.1345,4915,57.67
1743193026.334,20.1317,4915,57.67
1743193026.462,20.1369,4915,61.58
1743193026.581,20.1405,4915,73.31
1743193026.703,20.1302,4915,65.49
1743193026.845,20.1320,4915,57.67
1743193026.973,20.1299,4915,71.36
1743193027.117,20.1396,4915,55.72
1743193027.245,20.1424,4915,77.22
1743193027.373,20.1359,4915,55.72
1743193027.498,20.1287,4915,81.13
1743193027.629,20.1293,4915,57.67
1743193027.757,20.1373,4915,81.13
1743193027.885,20.1388,4915,65.49
1743193028.013,20.1409,4915,55.72
1743193028.141,20.1389,4915,61.58
1743193028.283,20.1251,4915,57.67
1743193028.412,20.1333,4915,55.72
1743193028.541,20.1211,4915,65.49
1743193028.668,20.1328,4915,57.67
1743193028.796,20.1240,4915,61.58
1743193028.925,20.1294,4915,61.58
1743193029.050,20.1391,4915,75.27
1743193029.181,20.1279,4915,81.13
1743193029.309,20.1230,4915,55.72
1743193029.452,20.1237,4915,77.22
1743193029.580,20.1332,4915,63.54
1743193029.708,20.1267,4915,79.18
1743193029.836,20.1317,4915,79.18
1743193029.955,20.1348,4915,59.63
1743193030.092,20.1241,4915,57.67
1743193030.220,20.1246,4915,79.18
1743193030.348,20.1237,4915,61.58
1743193030.476,20.1239,4915,59.63
1743193030.620,20.1257,4915,59.63
1743193030.747,20.1311,4915,63.54
1743193030.869,20.1252,4915,79.18
1743193031.004,20.1263,4915,57.67
1743193031.132,20.1237,4915,63.54
1743193031.259,20.1288,4915,81.13
1743193031.387,20.1303,4915,71.36
1743193031.516,20.1245,4915,81.13
1743193031.644,20.1179,4915,63.54
1743193031.785,20.1221,4915,73.31
1743193031.915,20.1305,4915,65.49
1743193032.043,20.1200,4915,79.18
1743193032.172,20.1193,4915,57.67
1743193032.299,20.1287,4915,75.27
1743193032.427,20.1219,4915,65.49
1743193032.555,20.1216,4915,69.40
1743193032.669,20.1165,4915,55.72
1743193032.812,20.1222,4915,57.67
1743193032.955,20.1188,4915,81.13
1743193033.084,20.1170,4915,77.22
1743193033.211,20.1161,4915,63.54
1743193033.339,20.1227,4915,59.63
1743193033.455,20.1181,4915,55.72
