1742934711.587,18.7722,2949,45.94
1742934711.715,18.7754,2949,30.30
1742934711.843,18.7677,2949,34.21
1742934711.971,18.7794,2949,34.21
1742934712.099,18.7891,2949,30.30
1742934712.226,18.7732,2949,38.12
1742934712.354,18.7702,2949,36.17
1742934712.483,18.7622,2949,45.94
1742934712.610,18.7761,2949,45.94
1742934712.754,18.7599,2949,30.30
1742934712.882,18.7704,2949,42.03
1742934713.010,18.7657,2949,36.17
1742934713.138,18.7648,2949,30.30
1742934713.266,18.7705,2949,40.08
1742934713.394,18.7684,2949,28.35
1742934713.521,18.7698,2949,42.03
1742934713.650,18.7777,2949,42.03
1742934713.794,18.7609,2949,43.99
1742934713.922,18.7762,2949,34.21
1742934714.048,18.7727,2949,43.99
1742934714.178,18.7722,2949,30.30
1742934714.306,18.7826,2949,30.30
1742934714.434,18.7745,2949,30.30
1742934714.561,18.7676,2949,30.30
1742934714.690,18.7480,2949,45.94
1742934714.818,18.7639,2949,34.21
1742934714.961,18.7659,2949,30.30
1742934715.089,18.7722,2949,30.30
1742934715.207,18.7650,2949,38.12
1742934715.344,18.7740,2949,36.17
1742934715.472,18.7575,2949,28.35
1742934715.588,18.7645,2949,40.08
1742934715.723,18.7621,2949,36.17
1742934715.845,18.7642,2949,30.30
1742934715.981,18.7560,2949,38.12
1742934716.129,18.7656,2949,45.94
1742934716.257,18.7594,2949,42.03
1742934716.379,18.7605,2949,34.21
1742934716.512,18.7690,2949,36.17
1742934716.640,18.7482,2949,36.17
1742934716.768,18.7648,2949,40.08
1742934716.896,18.7613,2949,30.30
1742934717.025,18.7628,2949,40.08
1742934717.153,18.7604,2949,34.21
1742934717.293,18.7554,2949,32.26
1742934717.420,18.7573,2949,34.21
1742934717.547,18.7577,2949,34.21
1742934717.680,18.7519,2949,30.30
1742934717.804,18.7506,2949,34.21
1742934717.935,18.7493,2949,34.21
1742934718.063,18.7548,2949,30.30
1742934718.187,18.7623,2949,38.12
1742934718.323,18.7588,2949,45.94
1742934718.456,18.7539,2949,42.03
1742934718.581,18.7604,2949,38.12
1742934718.711,18.7546,2949,45.94
1742934718.838,18.7580,2949,30.30
1742934718.962,18.7605,2949,30.30
1742934719.101,18.7563,2949,36.17
1742934719.232,18.7564,2949,40.08
1742934719.359,18.7487,2949,38.12
1742934719.503,18.7545,2949,45.94
1742934719.631,18.7462,2949,43.99
1742934719.758,18.7461,2949,43.99
1742934719.888,18.7517,2949,30.30
1742934720.013,18.7509,2949,34.21
1742934720.142,18.7461,2949,45.94
1742934720.269,18.7396,2949,43.99
1742934720.395,18.7467,2949,34.21
1742934720.523,18.7476,2949,38.12
1742934720.666,18.7354,2949,34.21
1742934720.793,18.7480,2949,32.26
1742934720.927,18.7496,2949,42.03
1742934721.054,18.7534,2949,43.99
1742934721.183,18.7531,2949,36.17
1742934721.311,18.7376,2949,45.94
1742934721.439,18.7516,2949,30.30
1742934721.566,18.7356,2949,32.26
1742934721.710,18.7460,2949,32.26
1742934721.822,18.7479,2949,30.30
1742934721.966,18.7429,2949,30.30
1742934722.094,18.7440,2949,40.08
1742934722.222,18.7343,2949,40.08
1742934722.350,18.7333,2949,45.94
1742934722.478,18.7519,2949,42.03
1742934722.606,18.7512,2949,38.12
1742934722.733,18.7330,2949,30.30
1742934722.878,18.7422,2949,28.35
1742934723.004,18.7470,2949,30.30
1742934723.131,18.7294,2949,28.35
1742934723.258,18.7338,2949,32.26
1742934723.386,18.7569,2949,42.03
1742934723.517,18.7325,2949,43.99
1742934723.643,18.7336,2949,34.21
1742934723.769,18.7279,2949,36.17
1742934723.897,18.7436,2949,43.99
1742934724.040,18.7409,2949,36.17
1742934724.172,18.7262,2949,30.30
1742934724.300,18.7449,2949,30.30
1742934724.427,18.7315,2949,34.21
1742934724.557,18.7318,2949,30.30
1742934724.685,18.7298,2949,38.12
1742934724.812,18.7292,2949,30.30
1742934724.939,18.7439,2949,40.08
1742934725.078,18.7395,2949,34.21
1742934725.204,18.7245,2949,45.94
1742934725.332,18.7268,2949,34.21
1742934725.461,18.7419,2949,38.12
1742934725.587,18.7281,2949,28.35
1742934725.715,18.7375,2949,30.30
1742934725.845,18.7213,2949,43.99
1742934725.969,18.7161,2949,30.30
1742934726.101,18.7348,2949,36.17
1742934726.253,18.7160,2949,40.08
1742934726.370,18.7313,2949,34.21
1742934726.508,18.7272,2949,43.99
1742934726.636,18.7299,2949,36.17
1742934726.762,18.7393,2949,32.26
1742934726.891,18.7326,2949,38.12
1742934727.018,18.7049,2949,45.94
1742934727.146,18.7284,2949,38.12
1742934727.274,18.7248,2949,38.12
1742934727.420,18.7279,2949,42.03
1742934727.548,18.7378,2949,32.26
1742934727.671,18.7333,2949,40.08
1742934727.800,18.7301,2949,36.17
1742934727.923,18.7265,2949,42.03
1742934728.051,18.7225,2949,36.17
1742934728.182,18.7358,2949,32.26
1742934728.311,18.7263,2949,40.08
1742934728.460,18.7161,2949,32.26
1742934728.587,18.7310,2949,30.30
1742934728.715,18.7207,2949,42.03
1742934728.843,18.7268,2949,28.35
1742934728.971,18.7274,2949,36.17
1742934729.083,18.7386,2949,34.21
1742934729.227,18.7210,2949,45.94
1742934729.354,18.7213,2949,30.30
1742934729.482,18.7183,2949,34.21
1742934729.627,18.7173,2949,45.94
1742934729.755,18.7150,2949,34.21
1742934729.882,18.7321,2949,42.03
1742934730.011,18.7137,2949,34.21
1742934730.138,18.7255,2949,34.21
1742934730.265,18.7357,2949,30.30
1742934730.393,18.7223,2949,40.08
1742934730.522,18.7277,2949,32.26
1742934730.649,18.7203,2949,43.99
1742934730.793,18.7219,2949,32.26
1742934730.922,18.7109,2949,32.26
1742934731.047,18.7092,2949,45.94
1742934731.176,18.7091,2949,30.30
1742934731.301,18.7123,2949,32.26
1742934731.428,18.7101,2949,32.26
1742934731.557,18.7149,2949,34.21
1742934731.684,18.7257,2949,34.21
1742934731.829,18.7121,2949,30.30
1742934731.954,18.7135,2949,42.03
1742934732.080,18.7052,2949,36.17
1742934732.214,18.7242,2949,34.21
1742934732.334,18.7070,2949,40.08
1742934732.469,18.7142,2949,45.94
1742934732.588,18.7202,2949,42.03
1742934732.728,18.6924,2949,42.03
1742934732.844,18.7071,2949,32.26
1742934732.991,18.7190,2949,40.08
1742934733.117,18.7169,2949,42.03
1742934733.244,18.7031,2949,30.30
1742934733.373,18.7069,2949,32.26
1742934733.499,18.7011,2949,45.94
1742934733.626,18.7133,2949,42.03
1742934733.757,18.7075,2949,38.12
1742934733.897,18.7103,2949,28.35
1742934734.040,18.7007,2949,28.35
1742934734.168,18.7056,2949,32.26
1742934734.296,18.7144,2949,45.94
1742934734.423,18.6952,2949,32.26
1742934734.552,18.7119,2949,30.30
1742934734.679,18.7018,2949,34.21
1742934734.808,18.7075,2949,43.99
1742934734.935,18.7071,2949,34.21
1742934735.064,18.7176,2949,40.08
1742934735.202,18.7105,2949,34.21
1742934735.327,18.6956,2949,30.30
1742934735.455,18.7002,2949,43.99
1742934735.583,18.7141,2949,43.99
1742934735.710,18.7003,2949,32.26
1742934735.843,18.6988,2949,38.12
1742934735.975,18.6991,2949,38.12
1742934736.088,18.7140,2949,32.26
1742934736.216,18.7102,2949,45.94
1742934736.375,18.6906,2949,42.03
1742934736.502,18.7034,2949,42.03
1742934736.630,18.6990,2949,45.94
1742934736.758,18.6982,2949,43.99
1742934736.886,18.6860,2949,36.17
1742934737.012,18.7091,2949,30.30
1742934737.139,18.6946,2949,45.94
1742934737.266,18.7040,2949,43.99
1742934737.411,18.6922,2949,34.21
1742934737.538,18.7164,2949,45.94
1742934737.663,18.6883,2949,40.08
1742934737.786,18.7010,2949,30.30
1742934737.914,18.6915,2949,43.99
1742934738.044,18.7014,2949,45.94
1742934738.169,18.6908,2949,42.03
1742934738.300,18.6933,2949,30.30
1742934738.423,18.6978,2949,40.08
1742934738.569,18.6878,2949,34.21
1742934738.694,18.6850,2949,34.21
1742934738.837,18.6951,2949,34.21
1742934738.964,18.6999,2949,38.12
1742934739.092,18.6949,2949,45.94
1742934739.221,18.6895,2949,30.30
1742934739.349,18.6930,2949,34.21
1742934739.477,18.7072,2949,45.94
1742934739.604,18.7007,2949,38.12
1742934739.749,18.6975,2949,43.99
1742934739.875,18.7013,2949,30.30
1742934740.003,18.6985,2949,30.30
1742934740.132,18.6938,2949,32.26
1742934740.254,18.6986,2949,40.08
1742934740.387,18.6767,2949,32.26
1742934740.509,18.7018,2949,43.99
1742934740.644,18.6931,2949,40.08
1742934740.781,18.6855,2949,45.94
1742934740.909,18.6739,2949,30.30
1742934741.042,18.6929,2949,34.21
1742934741.165,18.6931,2949,45.94
1742934741.297,18.6956,2949,42.03
1742934741.427,18.6793,2949,30.30
1742934741.548,18.6938,2949,32.26
1742934741.675,18.6937,2949,42.03
1742934741.812,18.6826,2949,38.12
1742934741.946,18.6920,2949,32.26
1742934742.076,18.6913,2949,36.17
1742934742.204,18.6747,2949,40.08
1742934742.331,18.6916,2949,38.12
1742934742.460,18.6874,2949,45.94
1742934742.587,18.6799,2949,32.26
1742934742.718,18.6707,2949,30.30
1742934742.851,18.6847,2949,38.12
1742934742.979,18.6860,2949,30.30
1742934743.123,18.6721,2949,30.30
1742934743.251,18.6745,2949,30.30
1742934743.378,18.6798,2949,28.35
1742934743.506,18.6967,2949,43.99
1742934743.636,18.6990,2949,32.26
1742934743.763,18.6875,2949,34.21
1742934743.891,18.6727,2949,30.30
1742934744.018,18.6766,2949,43.99
1742934744.163,18.6792,2949,34.21
1742934744.291,18.6764,2949,45.94
1742934744.419,18.6807,2949,32.26
1742934744.547,18.6740,2949,43.99
1742934744.673,18.6736,2949,34.21
1742934744.801,18.6732,2949,30.30
1742934744.928,18.6902,2949,42.03
1742934745.056,18.6693,2949,43.99
1742934745.187,18.6835,2949,43.99
1742934745.330,18.6854,2949,36.17
1742934745.458,18.6703,2949,45.94
1742934745.586,18.6858,2949,43.99
1742934745.714,18.6685,2949,45.94
1742934745.842,18.6787,2949,36.17
1742934745.971,18.6846,2949,40.08
1742934746.097,18.6849,2949,28.35
1742934746.224,18.6665,2949,34.21
1742934746.353,18.6758,2949,32.26
1742934746.494,18.6778,2949,43.99
1742934746.621,18.6798,2949,45.94
1742934746.748,18.6809,2949,34.21
1742934746.882,18.6679,2949,34.21
1742934747.001,18.6641,2949,45.94
1742934747.138,18.6765,2949,45.94
1742934747.266,18.6720,2949,45.94
1742934747.394,18.6898,2949,40.08
1742934747.537,18.6812,2949,32.26
1742934747.666,18.6759,2949,45.94
1742934747.789,18.6726,2949,45.94
1742934747.922,18.6687,2949,30.30
1742934748.050,18.6797,2949,34.21
1742934748.170,18.6761,2949,40.08
1742934748.290,18.6673,2949,30.30
1742934748.427,18.6798,2949,30.30
1742934748.560,18.6734,2949,43.99
1742934748.705,18.6684,2949,42.03
1742934748.829,18.6640,2949,45.94
1742934748.955,18.6729,2949,32.26
1742934749.089,18.6719,2949,32.26
1742934749.212,18.6583,2949,38.12
1742934749.344,18.6657,2949,40.08
1742934749.471,18.6667,2949,30.30
1742934749.600,18.6628,2949,42.03
1742934749.744,18.6706,2949,30.30
1742934749.871,18.6608,2949,45.94
1742934749.999,18.6637,2949,38.12
1742934750.124,18.6529,2949,45.94
1742934750.256,18.6781,2949,30.30
1742934750.384,18.6640,2949,45.94
1742934750.501,18.6636,2949,34.21
1742934750.640,18.6748,2949,32.26
1742934750.767,18.6646,2949,30.30
1742934750.911,18.6622,2949,42.03
1742934751.039,18.6590,2949,43.99
1742934751.167,18.6673,2949,38.12
1742934751.295,18.6733,2949,34.21
1742934751.423,18.6649,2949,43.99
1742934751.551,18.6611,2949,32.26
1742934751.671,18.6565,2949,38.12
1742934751.807,18.6540,2949,32.26
1742934751.935,18.6656,2949,30.30
1742934752.079,18.6808,2949,34.21
1742934752.201,18.6511,2949,45.94
1742934752.334,18.6624,2949,30.30
1742934752.463,18.6711,2949,30.30
1742934752.591,18.6623,2949,30.30
1742934752.719,18.6603,2949,36.17
1742934752.847,18.6623,2949,30.30
1742934752.974,18.6632,2949,32.26
1742934753.118,18.6487,2949,34.21
1742934753.246,18.6547,2949,32.26
1742934753.374,18.6685,2949,40.08
1742934753.502,18.6649,2949,30.30
1742934753.630,18.6604,2949,45.94
1742934753.758,18.6548,2949,32.26
1742934753.886,18.6461,2949,30.30
1742934754.014,18.6602,2949,40.08
1742934754.142,18.6518,2949,40.08
1742934754.286,18.6611,2949,36.17
1742934754.414,18.6570,2949,42.03
1742934754.542,18.6448,2949,36.17
1742934754.669,18.6523,2949,36.17
1742934754.797,18.6479,2949,45.94
1742934754.926,18.6591,2949,40.08
1742934755.054,18.6611,2949,36.17
1742934755.181,18.6491,2949,36.17
1742934755.310,18.6511,2949,32.26
1742934755.453,18.6545,2949,30.30
1742934755.567,18.6511,2949,45.94
1742934755.706,18.6621,2949,32.26
1742934755.837,18.6542,2949,43.99
1742934755.965,18.6486,2949,38.12
1742934756.093,18.6486,2949,40.08
1742934756.221,18.6502,2949,32.26
1742934756.348,18.6474,2949,45.94
1742934756.493,18.6490,2949,38.12
1742934756.618,18.6437,2949,32.26
1742934756.749,18.6440,2949,32.26
1742934756.876,18.6560,2949,30.30
1742934757.005,18.6302,2949,36.17
1742934757.132,18.6539,2949,40.08
1742934757.258,18.6554,2949,42.03
1742934757.389,18.6479,2949,30.30
1742934757.517,18.6390,2949,30.30
1742934757.661,18.6465,2949,45.94
1742934757.788,18.6536,2949,43.99
1742934757.917,18.6534,2949,30.30
1742934758.043,18.6561,2949,42.03
1742934758.172,18.6497,2949,42.03
1742934758.300,18.6457,2949,45.94
1742934758.428,18.6464,2949,28.35
1742934758.547,18.6581,2949,38.12
1742934758.700,18.6442,2949,32.26
1742934758.827,18.6469,2949,43.99
1742934758.956,18.6536,2949,38.12
1742934759.080,18.6437,2949,30.30
1742934759.211,18.6561,2949,34.21
1742934759.339,18.6382,2949,32.26
1742934759.467,18.6436,2949,36.17
1742934759.587,18.6370,2949,32.26
1742934759.723,18.6437,2949,30.30
1742934759.867,18.6506,2949,28.35
1742934759.995,18.6428,2949,45.94
1742934760.123,18.6379,2949,36.17
1742934760.251,18.6313,2949,34.21
1742934760.378,18.6477,2949,36.17
1742934760.496,18.6490,2949,34.21
1742934760.635,18.6471,2949,36.17
1742934760.763,18.6515,2949,43.99
1742934760.887,18.6552,2949,42.03
1742934761.035,18.6317,2949,32.26
1742934761.162,18.6480,2949,32.26
1742934761.277,18.6490,2949,40.08
1742934761.418,18.6367,2949,32.26
1742934761.546,18.6397,2949,40.08
1742934761.668,18.6506,2949,30.30
1742934761.802,18.6396,2949,30.30
1742934761.930,18.6409,2949,30.30
1742934762.073,18.6449,2949,40.08
1742934762.202,18.6205,2949,38.12
1742934762.330,18.6460,2949,45.94
1742934762.458,18.6409,2949,38.12
1742934762.586,18.6327,2949,30.30
1742934762.714,18.6296,2949,36.17
1742934762.842,18.6382,2949,38.12
1742934762.969,18.6409,2949,42.03
1742934763.096,18.6366,2949,30.30
1742934763.242,18.6496,2949,43.99
1742934763.370,18.6251,2949,34.21
1742934763.497,18.6287,2949,30.30
1742934763.625,18.6341,2949,30.30
1742934763.753,18.6416,2949,42.03
1742934763.881,18.6428,2949,43.99
1742934764.007,18.6429,2949,38.12
1742934764.137,18.6376,2949,45.94
1742934764.265,18.6296,2949,45.94
1742934764.409,18.6348,2949,43.99
1742934764.536,18.6403,2949,28.35
1742934764.664,18.6424,2949,30.30
1742934764.793,18.6384,2949,34.21
1742934764.911,18.6351,2949,40.08
1742934765.049,18.6478,2949,40.08
1742934765.177,18.6323,2949,43.99
1742934765.305,18.6304,2949,30.30
1742934765.448,18.6316,2949,38.12
1742934765.576,18.6272,2949,43.99
1742934765.705,18.6262,2949,34.21
1742934765.833,18.6392,2949,34.21
1742934765.960,18.6219,2949,42.03
1742934766.082,18.6263,2949,45.94
1742934766.216,18.6190,2949,42.03
1742934766.343,18.6383,2949,34.21
1742934766.472,18.6353,2949,38.12
1742934766.615,18.6260,2949,34.21
1742934766.744,18.6239,2949,34.21
1742934766.872,18.6380,2949,40.08
1742934766.999,18.6207,2949,43.99
1742934767.128,18.6374,2949,40.08
1742934767.249,18.6217,2949,32.26
1742934767.384,18.6469,2949,34.21
1742934767.499,18.6255,2949,32.26
1742934767.655,18.6308,2949,30.30
1742934767.778,18.6309,2949,36.17
1742934767.911,18.6178,2949,30.30
1742934768.039,18.6342,2949,42.03
1742934768.167,18.6252,2949,36.17
1742934768.295,18.6178,2949,34.21
1742934768.422,18.6092,2949,30.30
1742934768.541,18.6097,2949,32.26
1742934768.679,18.6247,2949,43.99
1742934768.822,18.6290,2949,36.17
1742934768.951,18.6267,2949,40.08
1742934769.079,18.6360,2949,30.30
1742934769.207,18.6273,2949,38.12
1742934769.333,18.6143,2949,34.21
1742934769.462,18.6155,2949,32.26
1742934769.581,18.6239,2949,30.30
1742934769.718,18.6326,2949,40.08
1742934769.843,18.6274,2949,43.99
1742934769.990,18.6212,2949,38.12
1742934770.108,18.6248,2949,43.99
1742934770.246,18.6216,2949,36.17
1742934770.374,18.6357,2949,32.26
1742934770.502,18.6301,2949,32.26
1742934770.629,18.6289,2949,32.26
1742934770.758,18.6336,2949,30.30
1742934770.886,18.6219,2949,32.26
1742934771.029,18.6216,2949,43.99
1742934771.158,18.6240,2949,32.26
1742934771.286,18.6332,2949,30.30
1742934771.413,18.6186,2949,42.03
1742934771.542,18.6252,2949,45.94
1742934771.669,18.6184,2949,32.26
1742934771.797,18.6131,2949,30.30
1742934771.925,18.6082,2949,43.99
1742934772.052,18.6203,2949,30.30
1742934772.197,18.6156,2949,36.17
1742934772.324,18.6240,2949,32.26
1742934772.453,18.6136,2949,43.99
1742934772.580,18.6230,2949,34.21
1742934772.709,18.6200,2949,36.17
1742934772.832,18.6253,2949,38.12
1742934772.964,18.6210,2949,28.35
1742934773.093,18.6229,2949,43.99
1742934773.237,18.6220,2949,38.12
1742934773.365,18.6151,2949,42.03
1742934773.492,18.6263,2949,34.21
1742934773.609,18.6226,2949,43.99
1742934773.748,18.6153,2949,43.99
1742934773.871,18.6113,2949,42.03
1742934774.004,18.6215,2949,32.26
1742934774.132,18.6084,2949,36.17
1742934774.260,18.5948,2949,42.03
1742934774.404,18.6159,2949,34.21
1742934774.532,18.6055,2949,43.99
1742934774.660,18.6237,2949,30.30
1742934774.788,18.6078,2949,43.99
1742934774.916,18.6231,2949,32.26
1742934775.044,18.6063,2949,32.26
1742934775.171,18.6070,2949,42.03
1742934775.300,18.6026,2949,32.26
1742934775.428,18.6011,2949,45.94
1742934775.571,18.6106,2949,32.26
1742934775.700,18.5998,2949,43.99
1742934775.820,18.6228,2949,28.35
1742934775.955,18.5934,2949,32.26
1742934776.083,18.5943,2949,34.21
1742934776.211,18.6041,2949,38.12
1742934776.339,18.6180,2949,30.30
1742934776.467,18.6094,2949,34.21
1742934776.610,18.6183,2949,34.21
1742934776.739,18.6055,2949,42.03
1742934776.867,18.6123,2949,43.99
1742934776.995,18.6022,2949,28.35
1742934777.122,18.6113,2949,38.12
1742934777.242,18.6122,2949,40.08
1742934777.378,18.5996,2949,38.12
1742934777.506,18.5958,2949,40.08
1742934777.635,18.6102,2949,34.21
1742934777.778,18.6086,2949,30.30
1742934777.906,18.6142,2949,34.21
1742934778.034,18.6126,2949,34.21
1742934778.162,18.5969,2949,32.26
1742934778.290,18.6161,2949,45.94
1742934778.418,18.6020,2949,30.30
1742934778.546,18.6067,2949,38.12
1742934778.674,18.6155,2949,40.08
1742934778.801,18.5927,2949,43.99
1742934778.946,18.6037,2949,38.12
1742934779.074,18.6107,2949,36.17
1742934779.202,18.5988,2949,38.12
1742934779.316,18.6060,2949,32.26
1742934779.458,18.5972,2949,43.99
1742934779.586,18.6017,2949,34.21
1742934779.713,18.6048,2949,34.21
1742934779.841,18.6138,2949,30.30
1742934779.985,18.6082,2949,32.26
1742934780.114,18.5965,2949,30.30
1742934780.230,18.5987,2949,34.21
1742934780.369,18.6019,2949,30.30
1742934780.496,18.6025,2949,43.99
1742934780.625,18.6109,2949,28.35
1742934780.752,18.5954,2949,42.03
1742934780.880,18.5933,2949,38.12
1742934781.009,18.6028,2949,34.21
1742934781.151,18.5972,2949,38.12
1742934781.280,18.6033,2949,40.08
1742934781.408,18.6011,2949,36.17
1742934781.536,18.5946,2949,40.08
1742934781.664,18.6056,2949,40.08
1742934781.788,18.5920,2949,30.30
1742934781.920,18.5888,2949,30.30
1742934782.048,18.5906,2949,36.17
1742934782.192,18.6090,2949,42.03
1742934782.320,18.5949,2949,28.35
1742934782.448,18.5912,2949,30.30
1742934782.576,18.6075,2949,34.21
1742934782.704,18.5948,2949,36.17
1742934782.832,18.5886,2949,42.03
1742934782.960,18.6026,2949,42.03
1742934783.088,18.5942,2949,34.21
1742934783.215,18.6128,2949,43.99
1742934783.359,18.5922,2949,42.03
1742934783.487,18.6038,2949,36.17
1742934783.615,18.6063,2949,34.21
1742934783.743,18.6044,2949,42.03
1742934783.872,18.6031,2949,40.08
1742934783.999,18.5832,2949,32.26
1742934784.127,18.5975,2949,36.17
1742934784.255,18.5926,2949,45.94
1742934784.379,18.5898,2949,34.21
1742934784.527,18.5990,2949,38.12
1742934784.655,18.5981,2949,40.08
1742934784.783,18.5859,2949,34.21
1742934784.911,18.5853,2949,42.03
1742934785.039,18.5913,2949,32.26
1742934785.167,18.6070,2949,45.94
1742934785.295,18.5934,2949,30.30
1742934785.422,18.5845,2949,45.94
1742934785.566,18.5874,2949,36.17
1742934785.694,18.5837,2949,32.26
1742934785.822,18.5782,2949,38.12
1742934785.950,18.5972,2949,30.30
1742934786.078,18.6014,2949,34.21
1742934786.206,18.5834,2949,30.30
1742934786.325,18.5926,2949,36.17
1742934786.462,18.5929,2949,32.26
1742934786.589,18.5922,2949,43.99
1742934786.733,18.5971,2949,32.26
1742934786.861,18.5845,2949,38.12
1742934786.985,18.5911,2949,32.26
1742934787.117,18.5822,2949,30.30
1742934787.245,18.5865,2949,34.21
1742934787.373,18.5924,2949,43.99
1742934787.501,18.5979,2949,30.30
1742934787.628,18.5835,2949,36.17
1742934787.773,18.5840,2949,30.30
1742934787.901,18.5891,2949,32.26
1742934788.029,18.5880,2949,42.03
1742934788.156,18.5850,2949,43.99
1742934788.285,18.5935,2949,43.99
1742934788.413,18.5839,2949,38.12
1742934788.541,18.5875,2949,43.99
1742934788.655,18.5873,2949,30.30
1742934788.797,18.5880,2949,43.99
1742934788.941,18.5818,2949,34.21
1742934789.068,18.5891,2949,30.30
1742934789.196,18.5910,2949,34.21
1742934789.321,18.5727,2949,32.26
1742934789.452,18.5899,2949,32.26
1742934789.580,18.5919,2949,30.30
1742934789.708,18.5887,2949,36.17
1742934789.836,18.5917,2949,43.99
1742934789.964,18.5938,2949,43.99
1742934790.108,18.5849,2949,32.26
1742934790.236,18.5837,2949,45.94
1742934790.361,18.5748,2949,36.17
1742934790.492,18.5826,2949,42.03
1742934790.620,18.5803,2949,40.08
1742934790.747,18.5704,2949,43.99
1742934790.876,18.5726,2949,42.03
1742934791.003,18.5830,2949,32.26
1742934791.147,18.5818,2949,30.30
1742934791.275,18.5903,2949,42.03
1742934791.399,18.5755,2949,32.26
1742934791.531,18.5670,2949,34.21
1742934791.659,18.5911,2949,40.08
1742934791.788,18.5815,2949,32.26
1742934791.916,18.5924,2949,38.12
1742934792.043,18.5849,2949,43.99
1742934792.171,18.5921,2949,36.17
1742934792.315,18.5824,2949,34.21
1742934792.438,18.5696,2949,38.12
1742934792.571,18.5643,2949,34.21
1742934792.699,18.5826,2949,36.17
1742934792.826,18.5919,2949,42.03
1742934792.955,18.5867,2949,30.30
1742934793.082,18.5697,2949,36.17
1742934793.211,18.5731,2949,34.21
1742934793.338,18.5830,2949,40.08
1742934793.482,18.5746,2949,42.03
1742934793.610,18.5846,2949,45.94
1742934793.738,18.5752,2949,43.99
1742934793.866,18.5803,2949,28.35
1742934793.994,18.5669,2949,42.03
1742934794.121,18.5804,2949,42.03
1742934794.250,18.5728,2949,43.99
1742934794.378,18.5706,2949,43.99
1742934794.522,18.5746,2949,32.26
1742934794.650,18.5694,2949,30.30
1742934794.778,18.5670,2949,30.30
1742934794.905,18.5628,2949,38.12
1742934795.033,18.5824,2949,36.17
1742934795.161,18.5709,2949,45.94
1742934795.289,18.5798,2949,38.12
1742934795.418,18.5820,2949,32.26
1742934795.546,18.5752,2949,34.21
1742934795.689,18.5749,2949,43.99
1742934795.817,18.5858,2949,36.17
1742934795.945,18.5800,2949,32.26
1742934796.073,18.5778,2949,32.26
1742934796.201,18.5723,2949,43.99
1742934796.329,18.5606,2949,30.30
1742934796.457,18.5838,2949,43.99
1742934796.585,18.5814,2949,34.21
1742934796.729,18.5812,2949,28.35
1742934796.856,18.5662,2949,30.30
1742934796.984,18.5720,2949,38.12
1742934797.113,18.5783,2949,28.35
1742934797.241,18.5759,2949,40.08
1742934797.368,18.5820,2949,34.21
1742934797.496,18.5703,2949,45.94
1742934797.624,18.5760,2949,30.30
1742934797.752,18.5717,2949,42.03
1742934797.883,18.5746,2949,40.08
1742934798.024,18.5620,2949,45.94
1742934798.152,18.5704,2949,38.12
1742934798.267,18.5869,2949,30.30
1742934798.408,18.5713,2949,40.08
1742934798.536,18.5573,2949,34.21
1742934798.659,18.5669,2949,30.30
1742934798.792,18.5793,2949,34.21
1742934798.919,18.5680,2949,30.30
1742934799.064,18.5757,2949,42.03
1742934799.192,18.5640,2949,30.30
1742934799.319,18.5564,2949,30.30
1742934799.447,18.5753,2949,45.94
1742934799.575,18.5660,2949,32.26
1742934799.703,18.5696,2949,30.30
1742934799.831,18.5712,2949,40.08
1742934799.960,18.5607,2949,40.08
1742934800.103,18.5764,2949,30.30
1742934800.231,18.5628,2949,38.12
1742934800.359,18.5624,2949,30.30
1742934800.487,18.5588,2949,30.30
1742934800.615,18.5743,2949,28.35
1742934800.743,18.5631,2949,30.30
1742934800.871,18.5628,2949,28.35
1742934800.999,18.5554,2949,42.03
1742934801.126,18.5623,2949,30.30
1742934801.270,18.5716,2949,43.99
1742934801.398,18.5676,2949,34.21
1742934801.526,18.5634,2949,30.30
1742934801.655,18.5656,2949,30.30
1742934801.782,18.5649,2949,34.21
1742934801.910,18.5644,2949,43.99
1742934802.038,18.5695,2949,43.99
1742934802.166,18.5646,2949,36.17
1742934802.294,18.5724,2949,30.30
1742934802.438,18.5608,2949,43.99
1742934802.566,18.5720,2949,34.21
1742934802.694,18.5674,2949,28.35
1742934802.822,18.5675,2949,30.30
1742934802.950,18.5711,2949,40.08
1742934803.078,18.5545,2949,36.17
1742934803.205,18.5612,2949,43.99
1742934803.334,18.5700,2949,42.03
1742934803.477,18.5675,2949,43.99
1742934803.606,18.5695,2949,43.99
1742934803.734,18.5583,2949,36.17
1742934803.861,18.5689,2949,40.08
1742934803.989,18.5690,2949,43.99
1742934804.117,18.5650,2949,42.03
1742934804.245,18.5561,2949,43.99
1742934804.373,18.5686,2949,34.21
1742934804.501,18.5564,2949,32.26
1742934804.645,18.5644,2949,40.08
1742934804.772,18.5634,2949,36.17
1742934804.901,18.5521,2949,43.99
1742934805.029,18.5607,2949,30.30
1742934805.156,18.5540,2949,38.12
1742934805.285,18.5710,2949,43.99
1742934805.412,18.5460,2949,30.30
1742934805.541,18.5618,2949,43.99
1742934805.668,18.5578,2949,32.26
1742934805.812,18.5561,2949,32.26
1742934805.941,18.5585,2949,42.03
1742934806.068,18.5581,2949,43.99
1742934806.196,18.5547,2949,36.17
1742934806.324,18.5531,2949,30.30
1742934806.452,18.5540,2949,40.08
1742934806.580,18.5534,2949,34.21
1742934806.708,18.5570,2949,32.26
1742934806.851,18.5612,2949,38.12
1742934806.979,18.5515,2949,43.99
